z_um,width_um
1.671674951791655772e+01,1.106427788734435941e-03
1.671785594570529199e+01,1.106427788734435941e-03
1.671896237349402625e+01,1.106427788734435941e-03
1.672006880128276052e+01,1.106427788734435941e-03
1.672117522907149478e+01,1.106427788734435941e-03
1.672228165686022905e+01,1.106427788734435941e-03
1.672338808464896331e+01,1.106427788734435941e-03
1.672449451243769758e+01,1.106427788734435941e-03
1.672560094022643185e+01,1.106427788734435941e-03
1.672670736801516611e+01,1.106427788734435941e-03
1.672781379580390038e+01,1.106427788734435941e-03
1.672892022359263464e+01,1.106427788734435941e-03
1.673002665138136891e+01,1.106427788734435941e-03
1.673113307917010317e+01,1.106427788734435941e-03
1.673223950695883744e+01,1.106427788734435941e-03
1.673334593474757170e+01,1.106427788734435941e-03
1.673445236253630597e+01,1.106427788734435941e-03
1.673555879032504023e+01,1.106427788734435941e-03
1.673666521811377450e+01,1.106427788734435941e-03
1.673777164590250877e+01,1.106427788734435941e-03
1.673887807369124303e+01,1.106427788734435941e-03
1.673998450147997730e+01,1.106427788734435941e-03
1.674109092926871156e+01,1.106427788734435941e-03
1.674219735705744583e+01,1.106427788734435941e-03
1.674330378484618009e+01,1.106427788734435941e-03
1.674441021263491436e+01,1.106427788734435941e-03
1.674551664042364862e+01,1.106427788734435941e-03
1.674662306821238289e+01,1.106427788734435941e-03
1.674772949600111716e+01,1.106427788734435941e-03
1.674883592378985142e+01,1.106427788734435941e-03
1.674994235157858569e+01,1.106427788734435941e-03
1.675104877936731995e+01,1.106427788734435941e-03
1.675215520715605422e+01,1.106427788734435941e-03
1.675326163494478848e+01,1.106427788734435941e-03
1.675436806273352275e+01,1.106427788734435941e-03
1.675547449052225701e+01,1.106427788734435941e-03
1.675658091831099128e+01,1.106427788734435941e-03
1.675768734609972554e+01,1.106427788734435941e-03
1.675879377388845981e+01,1.106427788734435941e-03
1.675990020167719408e+01,1.106427788734435941e-03
1.676100662946592834e+01,1.106427788734435941e-03
1.676211305725466261e+01,1.106427788734435941e-03
1.676321948504339687e+01,1.106427788734435941e-03
1.676432591283213114e+01,1.106427788734435941e-03
1.676543234062086540e+01,1.106427788734435941e-03
1.676653876840959967e+01,1.106427788734435941e-03
1.676764519619833393e+01,1.106427788734435941e-03
1.676875162398706820e+01,1.106427788734435941e-03
1.676985805177580247e+01,1.106427788734435941e-03
1.677096447956453673e+01,1.106427788734435941e-03
1.677207090735327100e+01,1.106427788734435941e-03
1.677317733514200526e+01,1.106427788734435941e-03
1.677428376293073953e+01,1.106427788734435941e-03
1.677539019071947379e+01,1.106427788734435941e-03
1.677649661850820806e+01,1.106427788734435941e-03
1.677760304629694232e+01,1.106427788734435941e-03
1.677870947408567659e+01,1.106427788734435941e-03
1.677981590187441086e+01,1.106427788734435941e-03
1.678092232966314512e+01,1.106427788734435941e-03
1.678202875745187939e+01,1.106427788734435941e-03
1.678313518524061365e+01,1.106427788734435941e-03
1.678424161302934792e+01,1.106427788734435941e-03
1.678534804081808218e+01,1.106427788734435941e-03
1.678645446860681645e+01,1.106427788734435941e-03
1.678756089639555071e+01,1.106427788734435941e-03
1.678866732418428498e+01,1.106427788734435941e-03
1.678977375197301924e+01,1.106427788734435941e-03
1.679088017976175351e+01,1.106427788734435941e-03
1.679198660755048778e+01,1.106427788734435941e-03
1.679309303533922204e+01,1.106427788734435941e-03
1.679419946312795631e+01,1.106427788734435941e-03
1.679530589091669057e+01,1.106427788734435941e-03
1.679641231870542484e+01,1.106427788734435941e-03
1.679751874649415910e+01,1.106427788734435941e-03
1.679862517428289337e+01,1.106427788734435941e-03
1.679973160207162763e+01,1.106427788734435941e-03
1.680083802986036190e+01,1.106427788734435941e-03
1.680194445764909617e+01,1.106427788734435941e-03
1.680305088543783043e+01,1.106427788734435941e-03
1.680415731322656470e+01,1.106427788734435941e-03
1.680526374101529896e+01,1.106427788734435941e-03
1.680637016880403323e+01,1.106427788734435941e-03
1.680747659659276749e+01,1.106427788734435941e-03
1.680858302438150176e+01,1.106427788734435941e-03
1.680968945217023602e+01,1.106427788734435941e-03
1.681079587995897029e+01,1.106427788734435941e-03
1.681190230774770455e+01,1.106427788734435941e-03
1.681300873553643882e+01,1.106427788734435941e-03
1.681411516332517309e+01,1.106427788734435941e-03
1.681522159111390735e+01,1.106427788734435941e-03
1.681632801890264162e+01,1.106427788734435941e-03
1.681743444669137588e+01,1.106427788734435941e-03
1.681854087448011015e+01,1.106427788734435941e-03
1.681964730226884441e+01,1.106427788734435941e-03
1.682075373005757868e+01,1.106427788734435941e-03
1.682186015784631294e+01,1.106427788734435941e-03
1.682296658563504721e+01,1.106427788734435941e-03
1.682407301342378148e+01,1.106427788734435941e-03
1.682517944121251574e+01,1.106427788734435941e-03
1.682628586900125001e+01,1.106427788734435941e-03
1.682739229678998427e+01,1.106427788734435941e-03
1.682849872457871854e+01,1.106427788734435941e-03
1.682960515236745280e+01,1.106427788734435941e-03
1.683071158015618707e+01,1.106427788734435941e-03
1.683181800794492133e+01,1.106427788734435941e-03
1.683292443573365560e+01,1.106427788734435941e-03
1.683403086352238986e+01,1.106427788734435941e-03
1.683513729131112413e+01,1.106427788734435941e-03
1.683624371909985840e+01,1.106427788734435941e-03
1.683735014688859266e+01,1.106427788734435941e-03
1.683845657467732693e+01,1.106427788734435941e-03
1.683956300246606119e+01,1.106427788734435941e-03
1.684066943025479546e+01,1.106427788734435941e-03
1.684177585804352972e+01,1.106427788734435941e-03
1.684288228583226399e+01,1.106427788734435941e-03
1.684398871362099825e+01,1.106427788734435941e-03
1.684509514140973252e+01,1.106427788734435941e-03
1.684620156919846679e+01,1.106427788734435941e-03
1.684730799698720105e+01,1.106427788734435941e-03
1.684841442477593532e+01,1.106427788734435941e-03
1.684952085256466958e+01,1.106427788734435941e-03
1.685062728035340385e+01,1.106427788734435941e-03
1.685173370814213811e+01,1.106427788734435941e-03
1.685284013593087238e+01,1.106427788734435941e-03
1.685394656371960664e+01,1.106427788734435941e-03
1.685505299150834091e+01,1.106427788734435941e-03
1.685615941929707517e+01,1.106427788734435941e-03
1.685726584708580944e+01,1.106427788734435941e-03
1.685837227487454371e+01,1.106427788734435941e-03
1.685947870266327797e+01,1.106427788734435941e-03
1.686058513045201224e+01,1.106427788734435941e-03
1.686169155824074650e+01,1.106427788734435941e-03
1.686279798602948077e+01,1.106427788734435941e-03
1.686390441381821503e+01,1.106427788734435941e-03
1.686501084160694930e+01,1.106427788734435941e-03
1.686611726939568356e+01,1.106427788734435941e-03
1.686722369718441783e+01,1.106427788734435941e-03
1.686833012497315210e+01,1.106427788734435941e-03
1.686943655276188636e+01,1.106427788734435941e-03
1.687054298055062063e+01,1.106427788734435941e-03
1.687164940833935489e+01,1.106427788734435941e-03
1.687275583612808916e+01,1.106427788734435941e-03
1.687386226391682342e+01,1.106427788734435941e-03
1.687496869170555769e+01,1.106427788734435941e-03
1.687607511949429195e+01,1.106427788734435941e-03
1.687718154728302622e+01,1.106427788734435941e-03
1.687828797507176048e+01,1.106427788734435941e-03
1.687939440286049475e+01,1.106427788734435941e-03
1.688050083064922902e+01,1.106427788734435941e-03
1.688160725843796328e+01,1.106427788734435941e-03
1.688271368622669755e+01,1.106427788734435941e-03
1.688382011401543181e+01,1.106427788734435941e-03
1.688492654180416608e+01,1.106427788734435941e-03
1.688603296959290034e+01,1.106427788734435941e-03
1.688713939738163461e+01,1.106427788734435941e-03
1.688824582517036887e+01,1.106427788734435941e-03
1.688935225295910314e+01,1.106427788734435941e-03
1.689045868074783741e+01,1.106427788734435941e-03
1.689156510853657167e+01,1.106427788734435941e-03
1.689267153632530594e+01,1.106427788734435941e-03
1.689377796411404020e+01,1.106427788734435941e-03
1.689488439190277447e+01,1.106427788734435941e-03
1.689599081969150873e+01,1.106427788734435941e-03
1.689709724748024300e+01,1.106427788734435941e-03
1.689820367526897726e+01,1.106427788734435941e-03
1.689931010305771153e+01,1.106427788734435941e-03
1.690041653084644580e+01,1.106427788734435941e-03
1.690152295863518006e+01,1.106427788734435941e-03
1.690262938642391433e+01,1.106427788734435941e-03
1.690373581421264859e+01,1.106427788734435941e-03
1.690484224200138286e+01,1.106427788734435941e-03
1.690594866979011712e+01,1.106427788734435941e-03
1.690705509757885139e+01,1.106427788734435941e-03
1.690816152536758565e+01,1.106427788734435941e-03
1.690926795315631992e+01,1.106427788734435941e-03
1.691037438094505418e+01,1.106427788734435941e-03
1.691148080873378845e+01,1.106427788734435941e-03
1.691258723652252272e+01,1.106427788734435941e-03
1.691369366431125698e+01,1.106427788734435941e-03
1.691480009209999125e+01,1.106427788734435941e-03
1.691590651988872551e+01,1.106427788734435941e-03
1.691701294767745978e+01,1.106427788734435941e-03
1.691811937546619404e+01,1.106427788734435941e-03
1.691922580325492831e+01,1.106427788734435941e-03
1.692033223104366257e+01,1.106427788734435941e-03
1.692143865883239684e+01,1.106427788734435941e-03
1.692254508662113111e+01,1.106427788734435941e-03
1.692365151440986537e+01,1.106427788734435941e-03
1.692475794219859964e+01,1.106427788734435941e-03
1.692586436998733390e+01,1.106427788734435941e-03
1.692697079777606817e+01,1.106427788734435941e-03
1.692807722556480243e+01,1.106427788734435941e-03
1.692918365335353670e+01,1.106427788734435941e-03
1.693029008114227096e+01,1.106427788734435941e-03
1.693139650893100523e+01,1.106427788734435941e-03
1.693250293671973949e+01,1.106427788734435941e-03
1.693360936450847376e+01,1.106427788734435941e-03
1.693471579229720803e+01,1.106427788734435941e-03
1.693582222008594229e+01,1.106427788734435941e-03
1.693692864787467656e+01,1.106427788734435941e-03
1.693803507566341082e+01,1.106427788734435941e-03
1.693914150345214509e+01,1.106427788734435941e-03
1.694024793124087935e+01,1.106427788734435941e-03
1.694135435902961362e+01,1.106427788734435941e-03
1.694246078681834788e+01,1.106427788734435941e-03
1.694356721460708215e+01,1.106427788734435941e-03
1.694467364239581642e+01,1.106427788734435941e-03
1.694578007018455068e+01,1.106427788734435941e-03
1.694688649797328495e+01,1.106427788734435941e-03
1.694799292576201921e+01,1.106427788734435941e-03
1.694909935355075348e+01,1.106427788734435941e-03
1.695020578133948774e+01,1.106427788734435941e-03
1.695131220912822201e+01,1.106427788734435941e-03
1.695241863691695627e+01,1.106427788734435941e-03
1.695352506470569054e+01,1.106427788734435941e-03
1.695463149249442480e+01,1.106427788734435941e-03
1.695573792028315907e+01,1.106427788734435941e-03
1.695684434807189334e+01,1.106427788734435941e-03
1.695795077586062760e+01,1.106427788734435941e-03
1.695905720364936187e+01,1.106427788734435941e-03
1.696016363143809613e+01,1.106427788734435941e-03
1.696127005922683040e+01,1.106427788734435941e-03
1.696237648701556466e+01,1.106427788734435941e-03
1.696348291480429893e+01,1.106427788734435941e-03
1.696458934259303319e+01,1.106427788734435941e-03
1.696569577038176746e+01,1.106427788734435941e-03
1.696680219817050173e+01,1.106427788734435941e-03
1.696790862595923599e+01,1.106427788734435941e-03
1.696901505374797026e+01,1.106427788734435941e-03
1.697012148153670452e+01,1.106427788734435941e-03
1.697122790932543879e+01,1.106427788734435941e-03
1.697233433711417305e+01,1.106427788734435941e-03
1.697344076490290732e+01,1.106427788734435941e-03
1.697454719269164158e+01,1.106427788734435941e-03
1.697565362048037585e+01,1.106427788734435941e-03
1.697676004826911011e+01,1.106427788734435941e-03
1.697786647605784438e+01,1.106427788734435941e-03
1.697897290384657865e+01,1.106427788734435941e-03
1.698007933163531291e+01,1.106427788734435941e-03
1.698118575942404718e+01,1.106427788734435941e-03
1.698229218721278144e+01,1.106427788734435941e-03
1.698339861500151571e+01,1.106427788734435941e-03
1.698450504279024997e+01,1.106427788734435941e-03
1.698561147057898424e+01,1.106427788734435941e-03
1.698671789836771850e+01,1.106427788734435941e-03
1.698782432615645277e+01,1.106427788734435941e-03
1.698893075394518704e+01,1.106427788734435941e-03
1.699003718173392130e+01,1.106427788734435941e-03
1.699114360952265557e+01,1.106427788734435941e-03
1.699225003731138983e+01,1.106427788734435941e-03
1.699335646510012410e+01,1.106427788734435941e-03
1.699446289288885836e+01,1.106427788734435941e-03
1.699556932067759263e+01,1.106427788734435941e-03
1.699667574846632689e+01,1.106427788734435941e-03
1.699778217625506116e+01,1.106427788734435941e-03
1.699888860404379543e+01,1.106427788734435941e-03
1.699999503183252969e+01,1.106427788734435941e-03
1.700110145962126396e+01,1.106427788734435941e-03
1.700220788740999822e+01,1.106427788734435941e-03
1.700331431519873249e+01,1.106427788734435941e-03
1.700442074298746675e+01,1.106427788734435941e-03
1.700552717077620102e+01,1.106427788734435941e-03
1.700663359856493528e+01,1.106427788734435941e-03
1.700774002635366955e+01,1.106427788734435941e-03
1.700884645414240381e+01,1.106427788734435941e-03
1.700995288193113808e+01,1.106427788734435941e-03
1.701105930971987235e+01,1.106427788734435941e-03
1.701216573750860661e+01,1.106427788734435941e-03
1.701327216529734088e+01,1.106427788734435941e-03
1.701437859308607514e+01,1.106427788734435941e-03
1.701548502087480941e+01,1.106427788734435941e-03
1.701659144866354367e+01,1.106427788734435941e-03
1.701769787645227794e+01,1.106427788734435941e-03
1.701880430424101220e+01,1.106427788734435941e-03
1.701991073202974647e+01,1.106427788734435941e-03
1.702101715981848074e+01,1.106427788734435941e-03
1.702212358760721500e+01,1.106427788734435941e-03
1.702323001539594927e+01,1.106427788734435941e-03
1.702433644318468353e+01,1.106427788734435941e-03
1.702544287097341780e+01,1.106427788734435941e-03
1.702654929876215206e+01,1.106427788734435941e-03
1.702765572655088633e+01,1.106427788734435941e-03
1.702876215433962059e+01,1.106427788734435941e-03
1.702986858212835486e+01,1.106427788734435941e-03
1.703097500991708912e+01,1.106427788734435941e-03
1.703208143770582339e+01,1.106427788734435941e-03
1.703318786549455766e+01,1.106427788734435941e-03
1.703429429328329192e+01,1.106427788734435941e-03
1.703540072107202619e+01,1.106427788734435941e-03
1.703650714886076045e+01,1.106427788734435941e-03
1.703761357664949472e+01,1.106427788734435941e-03
1.703872000443822898e+01,1.106427788734435941e-03
1.703982643222696325e+01,1.106427788734435941e-03
1.704093286001569751e+01,1.106427788734435941e-03
1.704203928780443178e+01,1.106427788734435941e-03
1.704314571559316605e+01,1.106427788734435941e-03
1.704425214338190031e+01,1.106427788734435941e-03
1.704535857117063458e+01,1.106427788734435941e-03
1.704646499895936884e+01,1.106427788734435941e-03
1.704757142674810311e+01,1.106427788734435941e-03
1.704867785453683737e+01,1.106427788734435941e-03
1.704978428232557164e+01,1.106427788734435941e-03
1.705089071011430590e+01,1.106427788734435941e-03
1.705199713790304017e+01,1.106427788734435941e-03
1.705310356569177443e+01,1.106427788734435941e-03
1.705420999348050870e+01,1.106427788734435941e-03
1.705531642126924297e+01,1.106427788734435941e-03
1.705642284905797723e+01,1.106427788734435941e-03
1.705752927684671150e+01,1.106427788734435941e-03
1.705863570463544576e+01,1.106427788734435941e-03
1.705974213242418003e+01,1.106427788734435941e-03
1.706084856021291429e+01,1.106427788734435941e-03
1.706195498800164856e+01,1.106427788734435941e-03
1.706306141579038282e+01,1.106427788734435941e-03
1.706416784357911709e+01,1.106427788734435941e-03
1.706527427136785136e+01,1.106427788734435941e-03
1.706638069915658562e+01,1.106427788734435941e-03
