z_um,width_um
1.602949156416362086e+01,1.510000000000000057e-03
1.603240726416361994e+01,2.915700000000000236e-03
1.603391726416361962e+01,1.510000000000000057e-03
1.603683296416361870e+01,2.915700000000000236e-03
1.603834296416361838e+01,1.510000000000000057e-03
1.604125866416361745e+01,2.915700000000000236e-03
1.604276866416361713e+01,1.510000000000000057e-03
1.604568436416361621e+01,2.915700000000000236e-03
1.604719436416361589e+01,1.510000000000000057e-03
1.605011006416361496e+01,2.915700000000000236e-03
1.605162006416361464e+01,1.510000000000000057e-03
1.605453576416361372e+01,2.915700000000000236e-03
1.605604576416361340e+01,1.510000000000000057e-03
1.605896146416361248e+01,2.915700000000000236e-03
1.606047146416361215e+01,1.510000000000000057e-03
1.606338716416361123e+01,2.915700000000000236e-03
1.606489716416361091e+01,1.510000000000000057e-03
1.606781286416360999e+01,2.915700000000000236e-03
1.606932286416360967e+01,1.510000000000000057e-03
1.607223856416360874e+01,2.915700000000000236e-03
1.607374856416360842e+01,1.510000000000000057e-03
1.607666426416360750e+01,2.915700000000000236e-03
1.607817426416360718e+01,1.510000000000000057e-03
1.608108996416360625e+01,2.915700000000000236e-03
1.608259996416360593e+01,1.510000000000000057e-03
1.608551566416360501e+01,2.915700000000000236e-03
1.608702566416360469e+01,1.510000000000000057e-03
1.608994136416360377e+01,2.915700000000000236e-03
1.609145136416360344e+01,1.510000000000000057e-03
1.609436706416360252e+01,2.915700000000000236e-03
1.609587706416360220e+01,1.510000000000000057e-03
1.609879276416360128e+01,2.915700000000000236e-03
1.610030276416360095e+01,1.510000000000000057e-03
1.610321846416360003e+01,2.915700000000000236e-03
1.610472846416359971e+01,1.510000000000000057e-03
1.610764416416359879e+01,2.915700000000000236e-03
1.610915416416359847e+01,1.510000000000000057e-03
1.611206986416359754e+01,2.915700000000000236e-03
1.611357986416359722e+01,1.510000000000000057e-03
1.611649556416359630e+01,2.915700000000000236e-03
1.611800556416359598e+01,1.510000000000000057e-03
1.612092126416359505e+01,2.915700000000000236e-03
1.612243126416359473e+01,1.510000000000000057e-03
1.612534696416359381e+01,2.915700000000000236e-03
1.612685696416359349e+01,1.510000000000000057e-03
1.612977266416359257e+01,2.915700000000000236e-03
1.613128266416359224e+01,1.510000000000000057e-03
1.613419836416359132e+01,2.915700000000000236e-03
1.613570836416359100e+01,1.510000000000000057e-03
1.613862406416359008e+01,2.915700000000000236e-03
1.614013406416358976e+01,1.510000000000000057e-03
1.614304976416358883e+01,2.915700000000000236e-03
1.614455976416358851e+01,1.510000000000000057e-03
1.614747546416358759e+01,2.915700000000000236e-03
1.614898546416358727e+01,1.510000000000000057e-03
1.615190116416358634e+01,2.915700000000000236e-03
1.615341116416358602e+01,1.510000000000000057e-03
1.615632686416358510e+01,2.915700000000000236e-03
1.615783686416358478e+01,1.510000000000000057e-03
1.616075256416358386e+01,2.915700000000000236e-03
1.616226256416358353e+01,1.510000000000000057e-03
1.616517826416358261e+01,2.915700000000000236e-03
1.616668826416358229e+01,1.510000000000000057e-03
1.616960396416358137e+01,2.915700000000000236e-03
1.617111396416358104e+01,1.510000000000000057e-03
1.617402966416358012e+01,2.915700000000000236e-03
1.617553966416357980e+01,1.510000000000000057e-03
1.617845536416357888e+01,2.915700000000000236e-03
1.617996536416357856e+01,1.510000000000000057e-03
1.618288106416357763e+01,2.915700000000000236e-03
1.618439106416357731e+01,1.510000000000000057e-03
1.618730676416357639e+01,2.915700000000000236e-03
1.618881676416357607e+01,1.510000000000000057e-03
1.619173246416357514e+01,2.915700000000000236e-03
1.619324246416357482e+01,1.510000000000000057e-03
1.619615816416357390e+01,2.915700000000000236e-03
1.619766816416357358e+01,1.510000000000000057e-03
1.620058386416357266e+01,2.915700000000000236e-03
1.620209386416357233e+01,1.510000000000000057e-03
1.620500956416357141e+01,2.915700000000000236e-03
1.620651956416357109e+01,1.510000000000000057e-03
1.620943526416357017e+01,2.915700000000000236e-03
1.621094526416356985e+01,1.510000000000000057e-03
1.621386096416356892e+01,2.915700000000000236e-03
1.621537096416356860e+01,1.510000000000000057e-03
1.621828666416356768e+01,2.915700000000000236e-03
1.621979666416356736e+01,1.510000000000000057e-03
1.622271236416356643e+01,2.915700000000000236e-03
1.622422236416356611e+01,1.510000000000000057e-03
1.622713806416356519e+01,2.915700000000000236e-03
1.622864806416356487e+01,1.510000000000000057e-03
1.623156376416356395e+01,2.915700000000000236e-03
1.623307376416356362e+01,1.510000000000000057e-03
1.623598946416356270e+01,2.915700000000000236e-03
1.623749946416356238e+01,1.510000000000000057e-03
1.624041516416356146e+01,2.915700000000000236e-03
1.624192516416356113e+01,1.510000000000000057e-03
1.624484086416356021e+01,2.915700000000000236e-03
1.624635086416355989e+01,1.510000000000000057e-03
1.624926656416355897e+01,2.915700000000000236e-03
1.625077656416355865e+01,1.510000000000000057e-03
1.625369226416355772e+01,2.915700000000000236e-03
1.625520226416355740e+01,1.510000000000000057e-03
1.625811796416355648e+01,2.915700000000000236e-03
1.625962796416355616e+01,1.510000000000000057e-03
1.626254366416355523e+01,2.915700000000000236e-03
1.626405366416355491e+01,1.510000000000000057e-03
1.626696936416355399e+01,2.915700000000000236e-03
1.626847936416355367e+01,1.510000000000000057e-03
1.627139506416355275e+01,2.915700000000000236e-03
1.627290506416355242e+01,1.510000000000000057e-03
1.627582076416355150e+01,2.915700000000000236e-03
1.627733076416355118e+01,1.510000000000000057e-03
1.628024646416355026e+01,2.915700000000000236e-03
1.628175646416354994e+01,1.510000000000000057e-03
1.628467216416354901e+01,2.915700000000000236e-03
1.628618216416354869e+01,1.510000000000000057e-03
1.628909786416354777e+01,2.915700000000000236e-03
1.629060786416354745e+01,1.510000000000000057e-03
1.629352356416354652e+01,2.915700000000000236e-03
1.629503356416354620e+01,1.510000000000000057e-03
1.629794926416354528e+01,2.915700000000000236e-03
1.629945926416354496e+01,1.510000000000000057e-03
1.630237496416354404e+01,2.915700000000000236e-03
1.630388496416354371e+01,1.510000000000000057e-03
1.630680066416354279e+01,2.915700000000000236e-03
1.630831066416354247e+01,1.510000000000000057e-03
1.631122636416354155e+01,2.915700000000000236e-03
1.631273636416354123e+01,1.510000000000000057e-03
1.631565206416354030e+01,2.915700000000000236e-03
1.631716206416353998e+01,1.510000000000000057e-03
1.632007776416353906e+01,2.915700000000000236e-03
1.632158776416353874e+01,1.510000000000000057e-03
1.632450346416353781e+01,2.915700000000000236e-03
1.632601346416353749e+01,1.510000000000000057e-03
1.632892916416353657e+01,2.915700000000000236e-03
1.633043916416353625e+01,1.510000000000000057e-03
1.633335486416353532e+01,2.915700000000000236e-03
1.633486486416353500e+01,1.510000000000000057e-03
1.633778056416353408e+01,2.915700000000000236e-03
1.633929056416353376e+01,1.510000000000000057e-03
1.634220626416353284e+01,2.915700000000000236e-03
1.634371626416353251e+01,1.510000000000000057e-03
1.634663196416353159e+01,2.915700000000000236e-03
1.634814196416353127e+01,1.510000000000000057e-03
1.635105766416353035e+01,2.915700000000000236e-03
1.635256766416353003e+01,1.510000000000000057e-03
1.635548336416352910e+01,2.915700000000000236e-03
1.635699336416352878e+01,1.510000000000000057e-03
1.635990906416352786e+01,2.915700000000000236e-03
1.636141906416352754e+01,1.510000000000000057e-03
1.636433476416352661e+01,2.915700000000000236e-03
1.636584476416352629e+01,1.510000000000000057e-03
1.636876046416352537e+01,2.915700000000000236e-03
1.637027046416352505e+01,1.510000000000000057e-03
1.637318616416352413e+01,2.915700000000000236e-03
1.637469616416352380e+01,1.510000000000000057e-03
1.637761186416352288e+01,2.915700000000000236e-03
1.637912186416352256e+01,1.510000000000000057e-03
1.638203756416352164e+01,2.915700000000000236e-03
1.638354756416352132e+01,1.510000000000000057e-03
1.638646326416352039e+01,2.915700000000000236e-03
1.638797326416352007e+01,1.510000000000000057e-03
1.639088896416351915e+01,2.915700000000000236e-03
1.639239896416351883e+01,1.510000000000000057e-03
1.639531466416351790e+01,2.915700000000000236e-03
1.639682466416351758e+01,1.510000000000000057e-03
1.639974036416351666e+01,2.915700000000000236e-03
1.640125036416351634e+01,1.510000000000000057e-03
1.640416606416351541e+01,2.915700000000000236e-03
1.640567606416351509e+01,1.510000000000000057e-03
1.640859176416351417e+01,2.915700000000000236e-03
1.641010176416351385e+01,1.510000000000000057e-03
1.641301746416351293e+01,2.915700000000000236e-03
1.641452746416351260e+01,1.510000000000000057e-03
1.641744316416351168e+01,2.915700000000000236e-03
1.641895316416351136e+01,1.510000000000000057e-03
1.642186886416351044e+01,2.915700000000000236e-03
1.642337886416351012e+01,1.510000000000000057e-03
1.642629456416350919e+01,2.915700000000000236e-03
1.642780456416350887e+01,1.510000000000000057e-03
1.643072026416350795e+01,2.915700000000000236e-03
1.643223026416350763e+01,1.510000000000000057e-03
1.643514596416350670e+01,2.915700000000000236e-03
1.643665596416350638e+01,1.510000000000000057e-03
1.643957166416350546e+01,2.915700000000000236e-03
1.644108166416350514e+01,1.510000000000000057e-03
1.644399736416350422e+01,2.915700000000000236e-03
1.644550736416350389e+01,1.510000000000000057e-03
1.644842306416350297e+01,2.915700000000000236e-03
1.644993306416350265e+01,1.510000000000000057e-03
1.645284876416350173e+01,2.915700000000000236e-03
1.645435876416350141e+01,1.510000000000000057e-03
1.645727446416350048e+01,2.915700000000000236e-03
1.645878446416350016e+01,1.510000000000000057e-03
1.646170016416349924e+01,2.915700000000000236e-03
1.646321016416349892e+01,1.510000000000000057e-03
1.646612586416349799e+01,2.915700000000000236e-03
1.646763586416349767e+01,1.510000000000000057e-03
1.647055156416349675e+01,2.915700000000000236e-03
1.647206156416349643e+01,1.510000000000000057e-03
1.647497726416349551e+01,2.915700000000000236e-03
1.647648726416349518e+01,1.510000000000000057e-03
1.647940296416349426e+01,2.915700000000000236e-03
1.648091296416349394e+01,1.510000000000000057e-03
1.648382866416349302e+01,2.915700000000000236e-03
1.648533866416349269e+01,1.510000000000000057e-03
1.648825436416349177e+01,2.915700000000000236e-03
1.648976436416349145e+01,1.510000000000000057e-03
1.649268006416349053e+01,2.915700000000000236e-03
1.649419006416349021e+01,1.510000000000000057e-03
1.649710576416348928e+01,2.915700000000000236e-03
1.649861576416348896e+01,1.510000000000000057e-03
1.650153146416348804e+01,2.915700000000000236e-03
1.650304146416348772e+01,1.510000000000000057e-03
1.650595716416348679e+01,2.915700000000000236e-03
1.650746716416348647e+01,1.510000000000000057e-03
1.651038286416348555e+01,2.915700000000000236e-03
1.651189286416348523e+01,1.510000000000000057e-03
1.651480856416348431e+01,2.915700000000000236e-03
1.651631856416348398e+01,1.510000000000000057e-03
1.651923426416348306e+01,2.915700000000000236e-03
1.652074426416348274e+01,1.510000000000000057e-03
1.652365996416348182e+01,2.915700000000000236e-03
1.652516996416348150e+01,1.510000000000000057e-03
1.652808566416348057e+01,2.915700000000000236e-03
1.652959566416348025e+01,1.510000000000000057e-03
1.653251136416347933e+01,2.915700000000000236e-03
1.653402136416347901e+01,1.510000000000000057e-03
1.653693706416347808e+01,2.915700000000000236e-03
1.653844706416347776e+01,1.510000000000000057e-03
1.654136276416347684e+01,2.915700000000000236e-03
1.654287276416347652e+01,1.510000000000000057e-03
1.654578846416347560e+01,2.915700000000000236e-03
1.654729846416347527e+01,1.510000000000000057e-03
1.655021416416347435e+01,2.915700000000000236e-03
1.655172416416347403e+01,1.510000000000000057e-03
1.655463986416347311e+01,2.915700000000000236e-03
1.655614986416347278e+01,1.510000000000000057e-03
1.655906556416347186e+01,2.915700000000000236e-03
1.656057556416347154e+01,1.510000000000000057e-03
1.656349126416347062e+01,2.915700000000000236e-03
1.656500126416347030e+01,1.510000000000000057e-03
1.656791696416346937e+01,2.915700000000000236e-03
1.656942696416346905e+01,1.510000000000000057e-03
1.657234266416346813e+01,2.915700000000000236e-03
1.657385266416346781e+01,1.510000000000000057e-03
1.657676836416346688e+01,2.915700000000000236e-03
1.657827836416346656e+01,1.510000000000000057e-03
1.658119406416346564e+01,2.915700000000000236e-03
1.658270406416346532e+01,1.510000000000000057e-03
1.658561976416346440e+01,2.915700000000000236e-03
1.658712976416346407e+01,1.510000000000000057e-03
1.659004546416346315e+01,2.915700000000000236e-03
1.659155546416346283e+01,1.510000000000000057e-03
1.659447116416346191e+01,2.915700000000000236e-03
1.659598116416346159e+01,1.510000000000000057e-03
1.659889686416346066e+01,2.915700000000000236e-03
1.660040686416346034e+01,1.510000000000000057e-03
1.660332256416345942e+01,2.915700000000000236e-03
1.660483256416345910e+01,1.510000000000000057e-03
1.660774826416345817e+01,2.915700000000000236e-03
1.660925826416345785e+01,1.510000000000000057e-03
1.661217396416345693e+01,2.915700000000000236e-03
1.661368396416345661e+01,1.510000000000000057e-03
1.661659966416345569e+01,2.915700000000000236e-03
1.661810966416345536e+01,1.510000000000000057e-03
1.662102536416345444e+01,2.915700000000000236e-03
1.662253536416345412e+01,1.510000000000000057e-03
1.662545106416345320e+01,2.915700000000000236e-03
1.662696106416345287e+01,1.510000000000000057e-03
1.662987676416345195e+01,2.915700000000000236e-03
1.663138676416345163e+01,1.510000000000000057e-03
1.663430246416345071e+01,2.915700000000000236e-03
1.663581246416345039e+01,1.510000000000000057e-03
1.663872816416344946e+01,2.915700000000000236e-03
1.664023816416344914e+01,1.510000000000000057e-03
1.664315386416344822e+01,2.915700000000000236e-03
1.664466386416344790e+01,1.510000000000000057e-03
1.664757956416344697e+01,2.915700000000000236e-03
1.664908956416344665e+01,1.510000000000000057e-03
1.665200526416344573e+01,2.915700000000000236e-03
1.665351526416344541e+01,1.510000000000000057e-03
1.665643096416344449e+01,2.915700000000000236e-03
1.665794096416344416e+01,1.510000000000000057e-03
1.666085666416344324e+01,2.915700000000000236e-03
1.666236666416344292e+01,1.510000000000000057e-03
1.666528236416344200e+01,2.915700000000000236e-03
1.666679236416344168e+01,1.510000000000000057e-03
1.666970806416344075e+01,2.915700000000000236e-03
1.667121806416344043e+01,1.510000000000000057e-03
1.667413376416343951e+01,2.915700000000000236e-03
1.667564376416343919e+01,1.510000000000000057e-03
1.667855946416343826e+01,2.915700000000000236e-03
1.668006946416343794e+01,1.510000000000000057e-03
1.668298516416343702e+01,2.915700000000000236e-03
1.668449516416343670e+01,1.510000000000000057e-03
1.668741086416343578e+01,2.915700000000000236e-03
1.668892086416343545e+01,1.510000000000000057e-03
1.669183656416343453e+01,2.915700000000000236e-03
1.669334656416343421e+01,1.510000000000000057e-03
1.669626226416343329e+01,2.915700000000000236e-03
1.669777226416343296e+01,1.510000000000000057e-03
1.670068796416343204e+01,2.915700000000000236e-03
1.670219796416343172e+01,1.510000000000000057e-03
1.670511366416343080e+01,2.915700000000000236e-03
1.670662366416343048e+01,1.510000000000000057e-03
1.670953936416342955e+01,2.915700000000000236e-03
1.671104936416342923e+01,1.510000000000000057e-03
1.671396506416342831e+01,2.915700000000000236e-03
1.671547506416342799e+01,1.510000000000000057e-03
1.671839076416342706e+01,2.915700000000000236e-03
1.671990076416342674e+01,1.510000000000000057e-03
1.672281646416342582e+01,2.915700000000000236e-03
1.672432646416342550e+01,1.510000000000000057e-03
1.672724216416342458e+01,2.915700000000000236e-03
1.672875216416342425e+01,1.510000000000000057e-03
