z,"Magnus (BS=100, 0.025s) |A1|","Magnus (BS=100, 0.025s) |A2|","Magnus (BS=100, 0.025s) |A3|","Magnus (BS=100, 0.025s) Total Power","Super Step (BS=1, 0.108s) |A1|","Super Step (BS=1, 0.108s) |A2|","Super Step (BS=1, 0.108s) |A3|","Super Step (BS=1, 0.108s) Total Power",DOP853 |A1|,DOP853 |A2|,DOP853 |A3|,DOP853 Total Power
23593.197265625,0.05341232973827287,3.161645475642014,0.03383798729704812,10.0,0.052679048038657056,3.165694067069285,0.035314006955046176,10.025641087467152,0.07558474076100455,3.1610504144632667,0.04524621986647846,9.999999996226503
23594.3046875,0.05336974712565461,3.1616444388068254,0.03400165663052173,10.0,0.05262578828917273,3.165693101116954,0.03548006976362097,10.025641119402964,0.07549364177006396,3.161049179848154,0.045483940683242435,9.999999996226471
23595.41015625,0.05332723945269198,3.1616433947810023,0.034165037245882816,10.0,0.052628581436716615,3.1656911954158864,0.035645964315740235,10.025641147089704,0.07544151584721617,3.161046996185839,0.04572156840712384,9.999999996226448
23596.517578125,0.05328465651595834,3.1616423398754128,0.034328706458391076,10.0,0.05255581560598259,3.1656905371235515,0.035811867306378024,10.025641180427579,0.07544234144795559,3.1610435334606493,0.04595899161081442,9.99999999622642
23597.623046875,0.05324214852017993,3.1616412778110643,0.03449208695020117,10.0,0.05252317332644468,3.1656892051381194,0.03597754063091087,10.025641210694147,0.07533582056798295,3.1610426151197877,0.0461962743344967,9.999999996226386
23598.73046875,0.0531995652607894,3.1616402048350833,0.03465575603613622,10.0,0.05251419914528952,3.165687472501376,0.036143110780192854,10.025641239120889,0.07531286293949385,3.1610396872237483,0.046433443751185646,9.99999999622635
23599.8359375,0.053157056943651235,3.161639124732222,0.03481913639879739,10.0,0.052434334526924746,3.165686907335411,0.03630865183795876,10.02564127291041,0.07528940016494427,3.161036756565198,0.046670398465203836,9.999999996226324
23600.943359375,0.05311447336306246,3.161638033685866,0.034982805352551403,10.0,0.05242087330904465,3.165685234701262,0.03647394145133676,10.025641301569063,0.07518219813013613,3.1610358024469147,0.04690723781463852,9.999999996226288
23602.048828125,0.05307196472602053,3.1616369355445073,0.03514618558046569,10.0,0.052392764868612066,3.165683796476011,0.03663918994190685,10.025641331320944,0.07518167322892441,3.161032293701369,0.04714393294810322,9.999999996226254
23603.15625,0.053029380825692154,3.1616358264277924,0.03530985439643087,10.0,0.05231649488404461,3.165683147275896,0.0368043497463552,10.025641364743827,0.07512761219388771,3.161030043202198,0.04738041879712114,9.999999996226236
23604.26171875,0.05298687187020257,3.1616347102479527,0.03547323448400037,10.0,0.05231577148657574,3.1656812419226115,0.0369692688971005,10.025641392249709,0.07503473216070863,3.161028697285092,0.047616805183507756,9.999999996226197
23605.369140625,0.052944287651593244,3.1616335830608953,0.03563690315656889,10.0,0.0522659441770815,3.1656801397056333,0.037134185218488346,10.025641423559241,0.07504422571555934,3.161024904899915,0.04785301469503642,9.999999996226167
23606.474609375,0.05290177837911208,3.1616324488425938,0.03580028309819566,10.0,0.05220295398039429,3.1656792472065622,0.03729894432054124,10.02564145584601,0.07496083996365814,3.1610233016315163,0.048089034515848,9.999999996226135
23607.58203125,0.052859193843680506,3.161631303585214,0.03596395162175972,10.0,0.05220534090457338,3.1656772689511867,0.03746350456560656,10.025641482947542,0.07489309122525596,3.161021309603959,0.04832495569066413,9.999999996226109
23608.6875,0.05281668425566394,3.161630151328472,0.036127331411845875,10.0,0.05213673140484653,3.1656764530031785,0.037628071441550066,10.025641515620777,0.0748971814731758,3.161017600332149,0.04856067157523836,9.999999996226082
23609.794921875,0.052774099404868824,3.161628988000793,0.03629099978079766,10.0,0.05209299978439546,3.165675219988403,0.037792422496383156,10.025641546273304,0.07479292539732366,3.1610164414345987,0.04879622441032692,9.999999996226046
23610.900390625,0.052731589502773034,3.161627817705631,0.03645437941374531,10.0,0.05208779195369774,3.1656733453499313,0.03795663689765508,10.025641573814216,0.0747546385001347,3.161013703890189,0.04903166392404785,9.999999996226016
23612.0078125,0.052689004338073143,3.1616266363076746,0.03661804762247705,10.0,0.05200794074802922,3.1656726904945276,0.038120834772019455,10.02564160728743,0.07473948899822459,3.161010404814127,0.04926688205172162,9.999999996225986
23613.11328125,0.052646494123354315,3.161625447974118,0.03678142709268828,10.0,0.05198445957670421,3.165671102262281,0.038284780810517505,10.025641636177676,0.07462817083477159,3.161009362176528,0.04950196537663647,9.999999996225952
23614.220703125,0.05260390864620849,3.161624248505911,0.036945095135592194,10.0,0.051962901586923856,3.16566947467242,0.03844865219797354,10.025641664869928,0.07461593176555707,3.1610059631126624,0.049736909020051734,9.999999996225922
23615.326171875,0.052561398120322865,3.161623042133986,0.03710847443746913,10.0,0.05188212624962044,3.16566881110105,0.038612455434286194,10.025641698316782,0.07457222349795223,3.161003292607816,0.049971630261581045,9.999999996225885
23616.43359375,0.052518812332189906,3.1616218245955534,0.03727214230893749,10.0,0.0518746676027738,3.1656669385998537,0.03877600382063885,10.025641725755367,0.07446888845892936,3.161002011178504,0.05020623669417804,9.99999999622585
23617.5390625,0.05247630149659377,3.161620600185289,0.03743552143688225,10.0,0.05183204024978382,3.1656656343969045,0.03893952774013877,10.025641756018633,0.07447230394654376,3.160998198505578,0.050440670249317955,9.999999996225817
23618.646484375,0.05243371539893256,3.1616193645766617,0.03759918913130729,10.0,0.05176042410275931,3.165664797313142,0.0391029177899885,10.025641788630647,0.07439798673519371,3.1609962022799802,0.050674894839986495,9.999999996225752
23619.751953125,0.05239120425508224,3.1616181221280866,0.03776256807972207,10.0,0.05176022905794837,3.1656627850553445,0.03926608324105974,10.025641815289585,0.07431570894893176,3.1609943758411787,0.05090901226279791,9.999999996225718
23620.859375,0.05234861784935164,3.161616868449294,0.03792623559149603,10.0,0.05169709947571103,3.165661793597181,0.039429247981441026,10.025641847131501,0.07432052239381792,3.1609904867389615,0.051142926417821706,9.999999996225686
23621.96484375,0.05230610639870347,3.1616156079624402,0.038089614354782975,10.0,0.05164264757433245,3.1656606532870017,0.03959221362597315,10.025641878197778,0.07422121278521228,3.1609890298706267,0.051376656527135536,9.999999996225661
23623.072265625,0.05226351968636244,3.1616143362135163,0.03825328167829818,10.0,0.05163946399612035,3.165658669235798,0.039755007091855116,10.025641904938444,0.07416721803822575,3.1609864915666286,0.05161027152998733,9.999999996225633
23624.177734375,0.05222100793037278,3.1616130576884176,0.038416660250859457,10.0,0.051561536293226524,3.165657896221696,0.03991779009452841,10.025641937901725,0.07415836333141966,3.160982880081319,0.05184366119798806,9.999999996225599
23625.28515625,0.05217842091288029,3.161611767869397,0.038580327380508185,10.0,0.051527388432340615,3.1656564031381524,0.04008032733313915,10.025641967127376,0.07404565276372527,3.16098168843109,0.05207689445130775,9.999999996225565
23626.390625,0.05213590885300555,3.1616104713060884,0.03874370575674601,10.0,0.05151135338989677,3.1656546077934347,0.04024275601380438,10.025641994783449,0.0740198074073849,3.1609784449195857,0.05230999035226916,9.999999996225524
23627.498046875,0.05209332153182059,3.1616091634170065,0.03890737268692057,10.0,0.05142789819345214,3.165653901566701,0.040405134558494545,10.02564202811576,0.07398588619332525,3.1609753769113205,0.052542853272593254,9.999999996225503
23628.603515625,0.05205080916951721,3.1616078488155264,0.039070750861237166,10.0,0.05141193856686429,3.165652091803324,0.04056725118370537,10.025642055634565,0.0738748487788926,3.160974096798132,0.05277558445534087,9.999999996225474
23629.7109375,0.05200822154609878,3.1616065228564216,0.039234417586329895,10.0,0.0513764458205445,3.1656505916354853,0.040729317438310486,10.02564208480624,0.07386972691866835,3.16097032506146,0.05300814797037162,9.999999996225439
23630.81640625,0.05196570888282324,3.1616051902168083,0.039397795553127474,10.0,0.05129806193161612,3.165649780113784,0.04089127171344378,10.025642117594732,0.07380541015799713,3.160967922689059,0.053240486357997274,9.99999999622541
23631.923828125,0.051923120958630435,3.1616038461877216,0.039561462067530744,10.0,0.05129351692580763,3.165647765009777,0.04105297773875624,10.025642143971234,0.07371011576947913,3.160966226450699,0.053472706090629964,9.999999996225375
23633.029296875,0.05188060799583921,3.161602495510016,0.03972483982121157,10.0,0.051236810338163116,3.1656465872175095,0.04121466894968913,10.025642174832127,0.07371261952590509,3.16096223457724,0.053704725345492775,9.999999996225343
23634.13671875,0.051838019772331115,3.16160113341099,0.03988850611931775,10.0,0.05117243575109677,3.1656455265368346,0.041376181966639024,10.025642206297508,0.07362020646063193,3.1609604412491223,0.05393653941584321,9.99999999622531
23635.2421875,0.05179550651148076,3.1615997646952345,0.04005188365428409,10.0,0.051169372110869964,3.165643467678164,0.0415374924342062,10.025642232373375,0.07355073025727211,3.160958096650148,0.05416823354860601,9.99999999622528
23636.349609375,0.05175291799011649,3.1615983845263123,0.04021554973048557,10.0,0.05109505962113522,3.1656425524939986,0.04169879342543366,10.025642264651546,0.07354600357232867,3.1609542315685055,0.0543997014049954,9.999999996225256
23637.455078125,0.051710404432663545,3.161596997772553,0.040378927041139746,10.0,0.05105003817004904,3.165641157805483,0.04185986021893512,10.025642294286751,0.07343489361730192,3.160952825865508,0.05463099191392282,9.999999996225224
23638.5625,0.05166781561490222,3.1615955995337788,0.04054259288982891,10.0,0.0510381542313027,3.165639221609703,0.042020785110844734,10.025642320962357,0.07339433717435592,3.1609497642930475,0.05486214643682888,9.999999996225192
23639.66796875,0.05162530176230334,3.161594194742062,0.04070596997057323,10.0,0.05095420033792312,3.165638439549186,0.042181672380779536,10.02564235396832,0.07336893853883802,3.1609463376913465,0.05509306052952638,9.999999996225162
23640.775390625,0.05158271264960419,3.161592778433485,0.0408696355861426,10.0,0.05092881007119482,3.1656367081804815,0.04234229377491673,10.025642381717143,0.07325281611911195,3.1609450004278523,0.05532382331253797,9.999999996225133
23641.880859375,0.05154019850331595,3.1615913556038593,0.04103301243137938,10.0,0.05089990646312972,3.1656350260724224,0.04250283477898221,10.025642409738749,0.07323668282101653,3.160941329840272,0.055554422164972035,9.9999999962251
23642.98828125,0.05149760909713815,3.1615899212255285,0.04119667780822135,10.0,0.050816288675437686,3.165634216317703,0.04266328519615749,10.025642442619873,0.07318256628246825,3.1609385261903507,0.05578478164300038,9.999999996225071
23644.09375,0.05145509465861719,3.1615884803580427,0.04136005441235297,10.0,0.05080542006624009,3.1656322320197816,0.04282347225139751,10.025642468886314,0.0730764712760135,3.1609369092672046,0.056015008731425175,9.999999996225045
23645.201171875,0.051412504960420005,3.1615870279100107,0.04152371954486006,10.0,0.050755654660475366,3.1656308644742785,0.04298362542858786,10.025642498647164,0.07307403470445416,3.1609328808350865,0.056245040071336135,9.999999996225013
23646.306640625,0.05136999023112304,3.161585569004718,0.04168709590228894,10.0,0.05068253731122978,3.1656298644618834,0.04314362170483892,10.025642530455078,0.07299022918345618,3.1609307196208802,0.05647484772674162,9.999999996224986
23647.4140625,0.05132740024236574,3.1615840984870363,0.04185076078485365,10.0,0.05067762490252165,3.1656277657006164,0.04330338757415233,10.025642556015837,0.07290608455217898,3.1609285495824633,0.05670452799136977,9.999999996224949
23648.51953125,0.05128488522374947,3.1615826215439915,0.04201413688998219,10.0,0.050608320440093245,3.165626690084115,0.04346313772575703,10.025642587411644,0.07290270849162707,3.1609245028849764,0.05693398265427125,9.999999996224927
23649.626953125,0.05124229494589136,3.1615811329567154,0.04217780151699708,10.0,0.05055266933500422,3.165625389703689,0.043622668154692686,10.025642617490462,0.07279557734353537,3.16092283429336,0.05716323807262481,9.999999996224895
23650.732421875,0.051199779639412524,3.1615796379759735,0.04234117736422772,10.0,0.05054329377815481,3.1656233435466197,0.04378202288137088,10.025642643280808,0.07273966854402217,3.16091996961615,0.05739235599637739,9.999999996224872
23651.83984375,0.05115718907391293,3.16157813131916,0.04250484173008535,10.0,0.05046060715436375,3.165622460243874,0.04394134857937468,10.02564267578984,0.07272117069259018,3.160916231336238,0.05762122901374738,9.999999996224842
23652.9453125,0.05111467348102833,3.161576618300779,0.04266821731382058,10.0,0.050424880595712866,3.1656208220192963,0.04410041367856422,10.025642703871835,0.07260302089587509,3.1609147699794966,0.05784993091673389,9.999999996224812
23654.052734375,0.051072082629346614,3.161575093574488,0.04283188141291357,10.0,0.050401796381798716,3.165618975516386,0.044259366718207294,10.025642730770222,0.07257414955485918,3.1609112420426313,0.05807847251505426,9.999999996224783
23655.15625,0.051029641868030086,3.1615735652315187,0.04299496807871004,10.0,0.05031530472416325,3.16561813128683,0.044418244945355186,10.02564276350543,0.07252974267205566,3.1609080584843054,0.05830676171468901,9.999999996224748
23656.263671875,0.050987050731876295,3.161572022451757,0.04315863190567387,10.0,0.05029684348684767,3.1656161993796665,0.044576850557951964,10.025642789845367,0.07241518612552306,3.1609064684701105,0.05853490093042634,9.999999996224716
23657.369140625,0.050944534570800094,3.161570473374198,0.043322006945870704,10.0,0.050254050058796726,3.1656146469798,0.04473539617630087,10.025642818391406,0.07240501198033672,3.160902472089733,0.05876284882325549,9.999999996224684
23658.4765625,0.05090194315138168,3.1615689125250808,0.04348567049486011,10.0,0.05017364277389506,3.1656136849127354,0.04489380729038181,10.025642850469017,0.07233066107504796,3.160899932936129,0.0589905556633928,9.999999996224654
23659.58203125,0.050859426708268915,3.161567345410066,0.04364904525477407,10.0,0.05016488183658756,3.165611580808858,0.045051967476715436,10.02564287569436,0.07223343192817891,3.16089790110493,0.059218124986755924,9.999999996224622
